Country,Year,Capital,Growth,Labor,Wage,Investment,Ide
BO,1,1.120993603138798,2.890092706159929,4.736833538867247,3.995230422618043,0.8798845877630286,3.5347937802517575
BO,2,-0.8789252678834927,0.9865683851111424,2.4910996803070944,0.5861533446623879,4.329302333843538,2.2681027233850535
BO,3,-0.553408140500933,-0.9009531370456239,0.30406734883726416,0.7474070854794035,4.452787769187448,1.4240713581769593
BO,4,0.6080495340343197,0.9804165781302607,1.259820699113872,1.4876588874867316,2.388483732713033,1.5119034216127465
BO,5,-1.04159390170304,-0.1590047807589871,4.995141046781393,2.444542032553791,2.8498479967152277,4.178708301600676
BO,6,-0.368689443826533,-0.06806150039383631,0.7582372851985606,1.4644765639447275,4.127360073517565,3.7287646409098634
BO,7,0.5980221595225832,2.336056191371281,2.996569775263218,3.9095565502730953,0.3009961201726529,1.5872926070167948
BO,8,1.595339553889864,2.948241858174159,2.4772027169200412,4.389171919065177,2.441301563018152,1.1358005815274874
BO,9,-1.936148688831616,0.8001068945479339,2.1271050859263703,4.89405476034305,3.2512935887252317,1.450210163603481
BP,0,0.6163566750668805,-2.681369931696559,0.4575072873548468,0.7274220317898439,4.562080771646813,1.1836094656395248
BP,1,-1.046629961134863,-4.661327160728524,4.616263063199192,4.7298167530126545,2.070689721900175,0.7178871839804257
BP,2,-1.067316164665314,-5.036654963412502,3.2418614122934,3.815700205329568,3.218883442360995,4.344535629773821
BP,3,0.4022552631178429,-6.251094281846208,2.8417818924998324,4.231055119165948,3.3468843700564554,4.250005979872487
BP,4,0.8323206157922358,-4.879486763809965,0.8378249583155293,2.539324218534692,2.518502529910506,2.1292998033121173
BP,5,1.304914238703593,-3.778501375130036,4.130676044670479,2.2877554960115867,2.0389867387472993,2.2964736020727017
BP,6,0.8213456753392965,-3.564268609670883,0.22423131721938178,3.4801161610291036,3.7182622319670586,2.8882000026709473
BP,7,2.578424451066524,-1.034194486742806,0.6475138314156215,1.730665126233709,2.304144564513851,2.0444671049936947
BP,8,0.7259430943687462,-1.700855482153904,0.3175650139827614,2.9013919015671257,3.526603214178443,3.478148895292588
BP,9,0.5825585730550635,-1.071926312943585,4.10503571293998,2.0799766767658685,1.1351141830632776,0.3333809207533225
BQ,0,-0.1538683804756755,-2.237927960068968,2.403043712656969,2.817594071729586,3.287597438818763,2.6567267136184713
BQ,1,1.311431411955138,-1.278930819353315,2.9500009570185015,2.9954441434715595,2.8222667035991735,3.6147509328585974
BQ,2,-0.7371419320651433,-2.393848990968548,3.2280650003815357,1.7400325113362096,2.8922896761713655,1.9114219642425265
BQ,3,-1.186515829408921,-4.576020291957738,1.405392635443567,3.2057134745062097,4.476921310874059,1.9611095799735274
BQ,4,0.1691874864477657,-2.775210924019476,2.025970244397191,3.2854462779403133,0.9372871630640804,2.643704155367234
BQ,5,-0.9422461458389233,-1.215493905324398,3.596481435860113,1.4795143351091717,0.897882432392286,1.7492056458769536
BQ,6,0.1295753711756313,-1.763885860832356,3.5326099400074846,4.4420157530465945,4.535970656351829,1.9563718057940545
BQ,7,-1.633618159814143,-2.981448696171353,2.5766821622005724,2.4627708015583694,4.204877890386369,1.9126715224127242
BQ,8,0.09531855084028265,-2.74933964130965,0.9368423484032837,2.3963649939338443,2.10756235027771,1.7151605228296367
BQ,9,0.508497421181662,-3.077634257842028,2.8641256206360795,0.3051812005644889,4.742657926142682,2.129467884241239
BR,0,-1.387256599544844,-2.001155572647076,4.928618177148034,3.226612310576004,4.912944435534756,1.6198550463235526
BR,1,1.324229128639188,0.08232646101855556,2.33931130636223,0.28360236617250417,1.043449107440164,2.334468913960072
BR,2,-2.156480089894353,-2.138336591465265,0.47933282877358996,0.5523478710603488,0.417209825472764,4.17071978013182
BR,3,2.043311720661392,2.985159484499888,4.3892553641237555,3.553030487173752,2.908479629940769,2.7659960865349658
BR,4,0.6175822094453012,3.099461749123749,4.916264345643554,4.907178059367576,3.5131070268014586,2.909004150215812
BR,5,-1.888992912834274,0.9319733749504748,2.9058754605239243,4.99445628645911,1.0531845267399915,3.0255759816128505
BR,6,3.155371211434436,4.902044803696455,0.49475702878356265,1.627992209133636,1.616060928595814,4.15138900531634
BR,7,-0.6246208369319102,2.249189094607273,0.9187063520397045,4.452618524905585,0.3927714800744194,0.611203943123406
BR,8,-1.260916041157908,0.5033265706243002,3.6183833799672733,3.0793257590206493,0.5359788787722479,0.7968627976995992
BR,9,-1.373051060159706,0.2010373482862515,3.013823379577824,1.1599675787849304,4.784026178960547,1.8817380527762535
BS,0,0.2943664680520662,1.132125576963586,1.0606733615837283,1.1166106887026468,4.460058585388604,1.011676851765403
BS,1,0.1234356501944344,1.14757232260094,0.2397788775482834,4.538660473315494,2.8985758221854656,0.39468216570530323
BS,2,0.2268080997976055,0.9861784270129836,0.49907064386878125,2.4215132412135816,0.7610089651624474,0.8775840650255213
BS,3,-0.258737288605952,0.3306983716574977,2.1587152114748447,4.426281043819418,0.5176837673325464,2.5086841769599064
BS,4,0.8333432378784811,1.133192879922511,4.776204289791045,2.220206957281031,2.3109839018030836,2.368141046662052
BS,5,-0.2868033800986191,0.519989340102319,2.740958436047144,1.400595470822267,1.474885896556875,3.026935881242929
BS,6,-2.449950254628939,-2.810075463320243,4.739030522183191,4.414413430255165,1.9300018471690445,3.8843218492554468
BS,7,-0.1263218848330656,-1.873160153126994,0.21279914105046258,0.4553628872907144,2.509388391715835,4.074927148205988
BS,8,-2.904321982832155,-4.653178925961219,0.2075297731677404,2.7435134992803225,4.46458527543243,4.011810678798641
BS,9,0.3943119023418014,-2.527511879704014,2.4165391006219856,4.857950528666559,1.5371972235848246,3.42735431899596
BT,0,-1.219624201026756,-1.980078605081068,2.52777771094399,2.7654878611710987,3.8914548518599434,2.065786409822176
BT,1,1.433051166307231,1.974044090008584,4.307079338693488,2.8162519979139726,2.201810892781191,3.2141026483729154
BT,2,1.294127789648748,1.656102999201015,2.802667980077604,3.6088410525905528,4.076703246007759,2.9832796966492814
BT,3,-1.650868478398794,-2.255003852231437,2.1114526339367155,0.7577129922311299,2.6259224607780003,0.9298328571691048
BT,4,0.9941661531736556,-1.215580902248284,1.3652138542342793,1.0578794617721257,3.6970288719388873,3.2852050785771603
BT,5,-0.1737101938672092,-0.8726892535762711,3.2940209907134035,4.289554411327926,2.5142124510805375,0.4775865115365182
BT,6,2.589876775141847,2.697920511348817,2.016938543424635,4.261987491405163,1.8441181325074707,2.110396957790919
BT,7,-0.6598788131675726,-0.02233444643490812,2.599514213797573,4.438226285483493,3.5715001417813372,3.0955007707891777
BT,8,-1.631706972518511,-3.424925522670816,4.776063705716999,3.1600920992899786,2.5476233738486087,1.2503599014254128
BT,9,1.095656956110779,-0.8853240400543066,2.7637402788825076,0.3755234184843147,0.5435863525792299,2.736145459999944
BU,0,-1.126089082573462,-3.640043987215895,3.811509393388261,0.7925152998327121,0.2648232043277908,3.5603567129054525
BU,1,-1.059527234882751,-4.826377637000697,3.18743294677946,0.9228967548068117,3.560114999238716,1.0666526351642829
BU,2,-0.6066500934592882,-4.997341157736318,3.6246864492349946,2.9636618943935056,2.6931768871492348,4.500698149602621
BU,3,-0.0794232588330555,-4.490150770265817,2.417639515594107,0.5788933480612413,2.417774590768347,4.451108056850291
BU,4,1.686762359782022,-2.014090132517012,4.303386460209174,2.0524396708501174,2.8840735117685043,4.604671608813092
BU,5,-2.275904886602771,-5.071386286336286,1.3305645955672623,4.945094793213629,0.5678732482452652,2.4104018455521703
BU,6,-0.1137839671329597,-4.766162212932374,2.6955163723026394,1.8980351849034542,3.742222015539342,1.1951433402972236
BU,7,0.6177684181793487,-3.738326961422809,0.42511569632798096,2.283628016973134,4.112979968370122,4.885413658957644
BU,8,0.2682475537511901,-3.237374191591419,3.12842323408723,2.1377097885481393,0.27544242257815804,1.4515406837843932
BU,9,1.358778756787495,-2.116148350074407,1.1200748027051766,0.6012414460635513,3.165742986577409,3.7661562305418306
BV,0,0.1436575578527656,-0.5288044997710561,4.713794834518173,4.113796622973717,3.923468117804339,2.944853953424315
BV,1,0.2373683126349235,-0.363284861388806,2.253241887813322,3.4037974528616197,3.325568364738995,3.6200512763395385
BV,2,0.7886466048388273,-0.2741558385871021,3.4957615774987865,4.3175942542069965,2.3774579516823082,4.986034105966627
BV,3,0.3261065767059588,-0.5297590395541242,1.6099313825373502,3.6411106024361346,1.3763453335808948,4.042867604359959
BV,4,-1.18152032165371,-3.925031169077768,0.8631501501489593,1.6571565971023219,3.9994809280127197,4.153690816784282
BV,5,0.5412578891692199,-2.951521012221453,0.5722420047568401,3.6534214907373492,3.056473894693589,2.4349947271995043
BV,6,-0.4127745192158409,-2.701360995979784,3.7391447217295775,1.1104875592074444,1.6161776509584822,1.3418305122350833
BV,7,-0.246706554734102,-2.168976968080551,2.4427560083532414,2.628458261395944,2.0068453122724437,1.2485904002268091
BV,8,-0.8741694088825107,-3.772808803463982,0.6472964877363685,0.5867288672642669,0.9258312454983435,3.2419919823025674
BV,9,1.023549522722085,-3.183621260065214,0.7699355714891074,1.4417409193660138,1.1793023806665992,2.5702579243676533
BW,0,-3.508066693627513,-5.402352670147557,0.5124992800750962,2.8404294961370913,3.8713151280384808,3.86577858533136
BW,1,0.6638057847086141,-4.195751714392246,1.3501118920138948,1.5531112084279404,3.678658306149244,2.377677818181048
BW,2,0.5512123416623265,-3.064398740343226,3.4320040764483983,1.030284138539576,0.7073874896828625,4.42094120207954
BW,3,-1.884600512883921,-5.775578401766621,0.8494791205650976,4.839426846616708,4.305162359878868,3.425408018950715
BW,4,0.7637079359495267,-3.968217018635249,1.4093554570346254,2.1541166925251916,3.6750471852979993,1.4615664529661831
BW,5,0.5374918964138291,-3.849255524847439,0.49774260816008853,3.354489900964129,1.0060050942231598,0.5913324445105903
BW,6,0.5274963427761818,-4.033640657811902,0.7000565464209823,1.389783652721973,3.091376638460663,2.353683792850446
BW,7,-2.757520177953933,-6.859383406830204,2.111348793552562,4.645646034877371,2.1924547877432046,0.4279995140233245
BW,8,1.739695094155517,-3.999061244133499,1.9159336334649246,4.531979935189117,4.041934172525618,3.0210980878160743
BW,9,-0.5749477962913059,-4.555615806688022,3.5559579579499077,3.765108661872128,2.621419354147339,1.836326892518205
BX,0,1.824480460576995,3.6341290774077,2.6463210880848136,1.2162678395882223,0.8957183814399421,1.3899892845984319
BX,1,0.3149614591836239,1.478941252092662,3.609861421832712,0.969521593886109,0.6666517505147875,1.4904480249826728
BX,2,-0.617646234604305,0.8100687469005963,0.7404623513399164,1.4999476262933784,0.9968324410437102,2.058216204959262
BX,3,0.3958594474457939,0.1722470775839471,1.4062612699038737,3.6244856995173533,4.1778337602093405,1.0316089123254149
BX,4,-0.8201367344066801,-1.523328846665152,0.9444477514286898,3.3208598720253426,2.9386271419935883,2.8071528901485645
BX,5,-2.076810747855643,-2.687593762020111,4.710802383314545,4.814280728362267,4.945051162252329,2.6431993281133574
BX,6,1.236418165231297,-0.5873499643215258,3.7332078502324353,1.3797191243083835,0.35262227841729976,2.8841405096751287
BX,7,0.6840418145138064,3.011716309376689,0.6986300350330577,4.624485211418244,4.9778471875885435,3.1237772408416076
BX,8,-0.9465663705796553,0.7643501547775543,3.2994808411284167,0.34261655218918463,4.060665824579544,0.25136991019854094
BX,9,-0.9681552327790639,-1.547373541542935,2.4880439330162853,4.03543680143441,4.7055763679104325,0.5480213892279723
BY,0,0.4087420840745809,0.001566804173003533,4.799988180650492,1.9202974997195055,3.2879572424238663,1.979217358860951
BY,1,-1.094590429595286,-3.547809879299842,2.7880913813018466,3.022351227092572,3.7248254889120216,3.48502671019367
BY,2,0.5020885334050376,-2.417409464041188,2.560995926625967,4.321780070269987,3.1227021918845543,0.6163074638182711
BY,3,-1.331476725381079,-3.098039357015462,2.726442919742711,4.635547598893146,1.9262772984233163,0.4274744825540058
BY,4,-0.3450861789581289,-1.938729755011616,3.311712802362981,1.9561578378835796,1.0548946627279734,4.980732410082588
BY,5,0.3708140523923899,-0.4914019422462573,3.1625611543635217,2.2470831165402543,1.9100101532084934,4.755292539290274
BY,6,1.646102483204847,-0.07996637827264119,2.4598050144788757,4.666457758257391,1.4398678048372926,4.757739404777187
BY,7,-0.1891195457287246,-0.9483270587575443,1.6528563070836915,0.20768166740830551,0.8036271320505504,0.9394549234554668
BY,8,0.7021618483562961,-1.371825167761207,1.5831882332884242,1.4317138246144232,2.807438870433143,3.9385127609010677
BY,9,-0.5254761086195292,-2.969976122941088,2.56014422520362,4.6073418167737055,2.8947073853725955,4.368889671440847
BZ,0,-0.3287112477472512,-0.9196621098024815,2.221481215796716,2.802179711392737,2.7218247468734726,4.14831797331201
BZ,1,-0.8835171984127401,-3.498784464193595,4.622174038898405,0.25530042738179065,4.130373280256975,0.48348367754533167
BZ,2,-0.3757331623148127,-3.781071999925186,0.4897733579191602,0.8060732759263101,4.031269184734642,1.5969837777807427
BZ,3,0.1060587590111199,-4.145558043630768,1.8267849804422625,4.7885744144306,3.565576101422315,3.212696194752867
BZ,4,1.649452860721684,-1.584677242296169,3.349047713829263,3.922479462939574,0.36321163747047813,3.2960334160203724
BZ,5,1.260395897319565,0.8923525807591237,0.6931651035229571,3.4759748172084945,1.0825161894743227,2.7143643432584494
BZ,6,0.5362836873400898,-1.3037373754611,4.703227241900314,1.6892498520064312,0.7621901379678344,3.8407984036663554
BZ,7,-1.89129897907847,-5.114887982422321,3.648028045057275,1.8092344041295076,0.4206961840952538,2.656467597901347
BZ,8,-0.4770739514890643,-4.542066726980026,4.754685622577005,3.750619074382594,1.4903965510091934,1.2669963818780006
BZ,9,-0.7164536362287875,-4.249293040198602,2.1791516417322856,3.2918370897385594,1.407668488042341,1.4049714344894288
CA,0,0.4237742442535014,0.4895552769921457,1.240689215613683,0.980266965620028,0.840538611578292,4.819047022237787
CA,1,-0.5821186427965862,-0.6864056884442795,1.158052971004482,1.9370938287326205,0.4333280497904887,3.690666298933734
CA,2,0.6294532876214796,-0.1770435069627689,2.373980953204988,0.2488808953620378,3.227715597107753,4.268250347747939
CA,3,-0.7472465063621404,-0.4046363238947246,2.0689228915205673,4.008722124184912,0.2608769735359523,2.462274624353919
CA,4,0.5632464196437009,1.180122808855012,0.8712929616503058,0.37208626726604876,4.487958070919769,0.23036031872499427
CA,5,-0.2906664741468853,-1.547631689490737,2.1094425723955474,1.6960994426652514,0.9895076546379413,1.672105961429704
CA,6,-2.249772494556341,-3.16545987353893,4.980993364476282,4.5892831970934465,3.6069922916093433,1.3196148162754922
CA,7,2.228535704300735,0.02923800809034022,4.37088501846001,2.569765285863757,1.374724879518585,0.664192293413515
CA,8,-0.7421399371852437,-1.56226867467268,2.4394943963815483,1.0559953272865839,0.49692353694112834,2.132202446136072
CA,9,-1.159455097792523,-0.2018790764382801,4.223206855352711,4.18110203657466,4.059103435367463,2.28402111067516
CB,0,-0.1596110415375825,-0.3991280826060649,3.048287710167659,2.3029026875555494,3.681240022223482,2.2846596568469493
CB,1,0.01279712446950952,0.09343879385742396,1.5568798938358748,4.044384974482373,0.8276120541102308,2.798758875672679
CB,2,0.1961166688486524,1.132949339088405,0.5877168103272273,4.383188677323334,3.497407709541604,2.7235609554470597
CB,3,0.695548718525719,1.008894420324462,3.6551935424170963,4.344788764417258,1.0925256815592896,1.3300591824839596
CB,4,-0.1758415524751527,-1.017939006737124,3.206929670404247,1.204431518088269,1.2385352329826507,4.0134847434999
CB,5,0.08354892756557852,-0.6086081580536067,4.6383148236875,4.689689087675926,1.5242737118116447,1.9978281428870814
CB,6,0.964875911910168,1.800147021475749,2.991157863884226,2.201490972744686,2.5828567887459717,2.536152852524144
CB,7,-0.2728060128306558,0.8889189066885244,3.690073642792145,1.0189308952772378,2.847305473914448,2.4415578716561552
CB,8,1.352273698510559,1.132706632215321,0.7159438849653568,2.710581139718564,2.16563572030405,4.5470479002217346
CB,9,-1.016359913606406,1.156178888799528,0.987177903234886,0.4175435394368856,2.7644209271819107,2.424861299731348
CC,0,-0.02573577379562977,1.741834417150388,2.1241922007371365,0.7586885881725876,0.9289634523949557,2.8760265358719628
CC,1,-0.1900557756363285,2.476093148340897,1.8314645084804726,2.5296419037723585,4.982374393602185,4.606047026622626
