Country,Year,Growth,Capital
159,14,-2.914141672942596,-1.232328327415483
159,15,-2.967378052533931,-0.03503099010105151
159,16,-1.584570342641424,-1.079328339256785
159,17,-0.3031037255542697,0.3900691382448943
159,18,-1.457642591679718,-0.6551018912385598
159,19,-3.019808177716922,-0.5342352375605491
159,20,-0.75079344265535,-1.282838555846426
160,1,2.514879380466027,1.301038494998916
160,2,-1.328025615057996,-1.324089350479403
160,3,-3.040104923315705,-0.8310039554917574
160,4,-4.884291462713144,-1.931630926820878
160,5,-1.857152137480194,1.139681873023543
160,6,-1.413604811491469,-0.4885597369407854
160,7,-0.4114195239800847,0.05305572855004415
160,8,1.211270802636158,1.542428310899415
160,9,0.08627203748622424,-0.6414600607414357
160,10,0.1920977543163052,1.054393795733672
160,11,-2.018010932739877,-1.49609695021477
160,12,2.978575797505817,2.496768672997719
160,13,1.01315153566577,-0.250678844926517
160,14,-1.27195159840652,-0.8853235353113176
160,15,-1.54883389562568,-0.9981191435200484
160,16,0.1328949492018576,-0.5284487055250406
160,17,-1.749915112007783,-0.881520072496027
160,18,2.455702820164082,1.747737484817013
160,19,-0.6810052131327238,-1.751007527911412
160,20,0.6252790792059988,0.4465135421962281
161,1,2.916627682320962,0.2128474072323818
161,2,2.14572349193906,1.43347332552957
161,3,2.454942367915049,1.352912969145319
161,4,-0.7089522218421846,-0.3633253404365859
161,5,-0.69990993384758,1.277788411317243
161,6,-0.05725512079351147,-0.09548928466651124
161,7,-1.945908243527986,-2.093425294088777
161,8,-1.352568637710745,-0.3248979957780661
161,9,0.782960862317576,1.837058332672487
161,10,-1.15341451260202,-0.7196437139961502
161,11,-0.6689407712510378,-0.217424767224408
161,12,1.10197911420943,0.3342078433786845
161,13,-1.546866079719522,-1.450968377356514
161,14,-1.422112440014454,-0.8871738502331894
161,15,-1.727271463855786,0.09602856775955532
161,16,-3.313748799701456,-0.7275496484657042
161,17,-3.646060201042257,-1.714530001158002
161,18,-0.7353793244689469,0.2588897199153994
161,19,0.1043381413396674,0.7969586229028993
161,20,1.096681636591658,1.430349483713883
162,1,6.369046198407231,2.476240644533588
162,2,3.388359957799781,-0.7960082465881073
162,3,3.129255933301496,0.6914352164215497
162,4,1.546604024070729,1.546012739268357
162,5,-0.7534760442883088,0.07305570009948206
162,6,-0.9354076327096015,-0.3818717674409571
162,7,-1.976787102111987,-0.002773585249983751
162,8,-0.05898616907706489,-1.497990864754163
162,9,-1.210517507663854,0.7356675316155247
162,10,3.486968351210283,1.51471738827508
162,11,6.810602473153758,1.749697045700838
162,12,4.353422986289459,0.397075958483025
162,13,-0.9916897383670087,-0.2385019942310539
162,14,-0.8441338177512722,-1.013933551770798
162,15,-3.685989372340519,-0.04164088599054822
162,16,-7.811366703982207,-1.399565942181997
162,17,-6.437799971105355,-0.1962543242621284
162,18,-2.301236285978433,0.02955542446455639
162,19,0.1813338152857155,0.3137986075580008
162,20,-0.3586505076237676,0.2281868857390004
163,1,-4.080314538660163,-0.1840725157990339
163,2,-1.702065552922346,0.6493912818410632
163,3,-0.7774625520182326,-2.078243619532941
163,4,-0.8492017955968523,-0.9314248094927746
163,5,-0.8724378028430585,-1.877245486848179
163,6,-0.1818331772535049,-0.7388090976987375
163,7,0.2296420247398137,-0.8916135775889986
163,8,-1.165748141592756,-1.59269589932493
163,9,-0.4396697294677196,-1.989533679883572
163,10,0.2048299137318267,0.9741264117121202
163,11,0.1205829358372285,-0.6885326466186386
163,12,-0.471296644971566,-0.3654432236293325
163,13,0.05240624781477798,-1.606897332624321
163,14,-0.8887363872056294,-1.440256254443542
163,15,1.537215072888758,0.5853757543398845
163,16,0.08643114418093525,-1.577658497012353
163,17,0.5019978996227616,-1.171388629147684
163,18,-4.076611245453487,-2.863234643980602
163,19,-3.867468450565549,-2.557548138491847
163,20,-3.730974725915103,-2.096221527133112
164,1,5.146808040250916,3.56749793531808
164,2,-1.369402569633948,-1.321893329586611
164,3,-1.849712943835636,0.07820775141077724
164,4,-1.900866671649044,0.2050344133908246
164,5,-0.3137401358498468,0.5995811978980274
164,6,1.712325948958504,1.265492197974934
164,7,0.1944858384737739,1.012070749086991
164,8,3.273870000965463,1.028789292314862
164,9,2.714496762821264,0.3685094730007361
164,10,3.811039687532263,0.9926571534723136
164,11,1.167570810910603,-0.1996515626775712
164,12,2.572425551599659,1.716417562882024
164,13,-0.8871376824843875,-0.9557123243485307
164,14,-0.9951894503840878,1.031929147128856
164,15,-0.1050669820473066,0.6715888042999095
164,16,-0.06250578040104349,-0.05783182487042071
164,17,1.655555775946446,0.9547460002707501
164,18,1.556708747820116,-0.05478585923448898
164,19,1.259013263649947,0.9905863697028259
164,20,3.537589412848654,1.402313374768932
165,1,4.307363750851553,2.74881919959809
165,2,2.526083142012515,1.017975382846873
165,3,1.685242275097624,0.3513650860215871
165,4,-1.777618488278812,-1.605114753400727
165,5,-0.2088614599578533,-0.8096481117061312
165,6,0.6564753335920013,1.191217821987412
165,7,-1.735701686402213,0.04203775674412789
165,8,2.42237300361368,1.155385497259757
165,9,1.9559222761442,2.064337052415206
165,10,4.328303886598341,1.777628376788059
165,11,2.071506508869122,1.322096324530321
165,12,-0.2787067956750049,0.6749015074526039
165,13,-3.882656291015151,-1.46505364292974
165,14,-2.293030401309198,-0.2213622416670138
165,15,-3.375391073909178,-0.5008162122523836
165,16,0.2506253118759019,1.673063818184873
165,17,1.019688803101323,0.7780757404888006
165,18,-0.125455100199003,0.8445264415436247
165,19,0.4185060725337052,1.239691410629432
165,20,0.6369397892126524,-1.179123281519362
166,1,-3.890001443184838,-0.1930808453165194
166,2,-3.114124974299496,-1.981314636135653
166,3,-1.269241958253744,-0.6562741994621479
166,4,1.657466676441239,0.4199013280522539
166,5,0.05181354830589592,-1.198557913463886
166,6,0.331242802344541,0.3563311087029435
166,7,1.52792338781016,0.04533375024316832
166,8,-1.202348573323594,0.4492438127564077
166,9,-2.049970126175058,-1.00427788992714
166,10,-3.842686912372284,-1.12043757495994
166,11,-6.713382178014986,-3.225320682208447
166,12,-5.656568255744207,-0.7636036168051099
166,13,-1.539571784919343,-0.5607338322077164
166,14,-3.553925307102991,-2.368645302539198
166,15,0.3319179751934251,-0.07683778633907112
166,16,1.823063302350265,-1.916366903964038
166,17,-0.4485909394937792,-0.9872259949844215
166,18,-0.1705492435791204,-0.04917767625422798
166,19,-1.668243869918208,-1.73673046376169
166,20,-0.426503598319996,-0.06956542162381313
167,1,-2.857333171029122,-0.2688081486285532
167,2,-3.678670374304757,-0.7248118856887338
167,3,-5.263461326844512,-3.030724656674164
167,4,-3.075309269431238,0.2017748805594761
167,5,1.265429196926672,0.5288223746031433
167,6,1.865798782277599,-0.6239197735783679
167,7,-0.4178827160411374,-1.244705027773706
167,8,-2.491239600829058,-0.2837161041811524
167,9,-0.7934653185155188,-0.4869769548066581
167,10,-1.077889857847139,0.2518550569356002
167,11,-0.2253178609986934,-0.3054690141516079
167,12,-1.9596039681487,-0.5193174748440145
167,13,-0.04081731457326765,-0.6415559017849166
167,14,-0.8357029422931398,-0.6444595451447797
167,15,-1.937983139727405,-1.229939084223291
167,16,1.072148594188397,0.5229702893991117
167,17,-0.5273287662567835,-2.297483561986566
167,18,-1.092400304499929,-0.6950631057235417
167,19,-0.2012272080496293,0.04375436965938639
167,20,-1.477327818409577,-0.8090512117256914
168,1,4.976171025350084,3.888414090666288
168,2,1.250724289196872,-0.4746178227287628
168,3,1.102565356804413,0.5012634013748155
168,4,1.284634878050657,0.4550541062275133
168,5,0.8518677052378758,-0.1167781953910509
168,6,2.356285253617369,1.130935559182792
168,7,1.403542289869224,0.08659454332019154
168,8,-1.068955422848428,-0.914298633640888
168,9,0.66323445678624,-0.1565605538793671
168,10,0.9514711885310547,0.2268399880042519
168,11,-2.845638288349427,-0.6107364097590393
168,12,-2.747174464389729,-0.9359845470551753
168,13,-1.297514878507771,0.2563942641003184
168,14,-0.1599098628867911,1.226295084960329
168,15,1.485769634837226,1.069737090264752
168,16,3.829383947052881,1.173096598359156
168,17,1.283954586006467,-0.5691516602552364
168,18,0.09393515071587688,-0.5244443772711027
168,19,-2.376406651333715,-0.9870403256107941
168,20,1.017990686350332,1.272796568760675
169,1,-2.170406947330892,0.1967028184000879
169,2,-1.603730301454749,-1.321247556411924
169,3,-4.120500133426779,-3.511349807247266
169,4,-3.47499531629495,-1.498989021516759
169,5,-2.61129652459557,-0.04029839542985236
169,6,-1.234071972759841,0.103885744376471
169,7,-0.8921447874727202,-1.642903249418264
169,8,-0.2934944191353739,-0.4371952731788131
169,9,-2.705084610557918,-1.367925117231837
169,10,-0.860471287979041,0.000678928513451138
169,11,0.922480907524745,0.4036437601505607
169,12,1.958359842299619,0.3490447382257799
169,13,0.216454492851981,-1.336717842133518
169,14,-0.4376546273276792,-1.856055177217361
169,15,-0.8360505132864856,-0.1458001879693772
169,16,-4.230383740901411,-2.771782272341599
169,17,-4.99491668888464,-1.46434300041853
169,18,-1.812866488566606,-0.2919488176416751
169,19,-0.2490097930118921,-0.4555047599318899
169,20,0.03002293463184158,0.3111434408386345
170,1,-1.175115893903974,0.3875314631526343
170,2,-4.413723147085402,-2.033953526143823
170,3,-4.00058747438148,-1.865577910312662
170,4,-3.220272163722138,0.06080260118314718
170,5,-2.277200659184485,-0.7872352698040921
170,6,-0.7056904735353362,-0.5728081010195346
170,7,-2.823110903353551,-1.364619626902121
170,8,-1.783924985751268,0.09895925856471827
170,9,-1.429250363114047,-0.5531706716168441
170,10,-1.408679012090147,0.07683102141707981
170,11,0.8082431233861321,0.7109048341758456
170,12,-0.1417176686489163,1.416607187421115
170,13,-2.166332475524153,-2.96948885077669
170,14,-2.905303713841498,-0.5375325637321079
170,15,-2.772749618134716,-1.174555709577031
170,16,-2.29973634263111,-0.8351114648710617
170,17,-0.2261747917569772,-0.4046661633423673
170,18,-1.308777660223522,-0.5903351844379672
170,19,-1.671471931984169,-0.4674211233934308
170,20,0.989567979447264,0.8122741266133882
171,1,1.403418923994007,1.829125899240754
171,2,0.6601982597284305,-0.5836082044324021
171,3,1.052078204522908,-1.947663976753977
171,4,-1.101699315624644,-2.452039799900951
171,5,-0.4261354271570856,-0.5739754348511785
171,6,0.8883049986955771,-0.7218541077745222
171,7,1.289736955818952,0.05673864519002836
171,8,1.187306649842853,0.5458998736900296
171,9,-1.798961004682778,-0.7121966150613945
171,10,-1.059091120097923,-1.021619801578022
171,11,-1.493735143263904,-0.3415535868007046
171,12,-1.764651135037388,-1.353228583348754
171,13,-5.663870757931625,-2.331801143571643
171,14,-3.853268887968174,-2.058411075863305
171,15,-2.406561338854956,-0.7500646756686764
171,16,-1.410465741352699,0.369461940287509
171,17,-1.12732706807346,-0.9328554614656749
171,18,0.7070219968168843,-1.034704002707828
171,19,-2.101128461743543,-2.437365976839393
171,20,1.36218106478858,0.4775584625382293
172,1,-0.8108157919477427,1.199255245416243
172,2,-1.464814295398126,-0.7818646627463106
172,3,-0.7154596217457803,-1.117137643896859
172,4,-2.404219697192048,-0.9425913838371074
172,5,-1.799938222887142,-1.624978920184628
172,6,-1.33862620923086,-0.4556995568319667
172,7,-0.8509917151772275,-0.1709191259708598
172,8,-2.568954620434172,-0.3916484348537806
172,9,-2.509149285926584,-2.041279802510841
172,10,-2.747361682836051,-0.1783208654542677
172,11,-3.657278655253869,-1.764169310008782
172,12,-0.2442277867580742,0.09013544915418359
172,13,0.2703969989909659,-1.096221527354296
172,14,-1.99182700863786,-2.579491672828125
172,15,-0.825984681274712,0.3057276067595222
172,16,-0.7570953194199816,-1.754638405155555
172,17,0.02254162816840233,0.7896459891462613
172,18,-0.9842985195387105,-0.4819832848746929
172,19,-1.166541413194227,-1.999866255427255
172,20,-1.922082101411006,-1.058273902978239
173,1,2.016932095430907,3.227572906491825
173,2,1.736395392361862,-0.640060814182228
173,3,0.009776707232471323,-0.8342225935457943
173,4,-3.178026032762709,-1.813082741222608
173,5,-1.90575136770041,-0.4867620459141874
173,6,-0.2919598508649611,1.377575064308288
173,7,1.744231073942319,0.343166170847687
173,8,2.802694261203779,0.8242535146389245
173,9,0.887976776182801,0.1885857389498432
173,10,0.6176930234297928,-0.05267699729244552
173,11,-0.4346407082181387,-2.132679895537763
173,12,-0.02668514397656821,-0.366545501173322
173,13,0.08214487397255521,-1.639436277267538
173,14,2.12221870642083,0.1395715099300074
173,15,1.057649893388367,-0.1324008033619863
173,16,0.0831061874874931,0.981353542027412
173,17,0.1721105009817603,0.4394463567029447
173,18,-0.1708813592396605,-0.8782085118773115
173,19,-3.63677993422084,-2.537107835507101
173,20,0.6441045494474213,1.480781519656784
174,1,-3.889631563394279,-0.1939656240390178
174,2,-2.207292657522688,-1.340034349598017
174,3,-2.957399772498864,-3.004671257550879
174,4,-1.633642254892725,-2.925128723538433
174,5,-1.176168451410095,-1.308312164311238
174,6,-2.091704089100124,-0.3787558677320308
174,7,-1.983862331099098,-2.622623957561627
174,8,-6.539564230456643,-2.671681164259224
174,9,0.6419100827685466,1.618025114763859
174,10,0.1970703368364102,-0.2191101064477186
174,11,0.240021259643419,-2.25780036407469
174,12,0.7105143329816843,-0.6047553275824437
174,13,0.5130900684435068,-2.83630131625488
174,14,0.8185884512938244,-1.350345914447643
174,15,-1.832466567823031,-1.590677921852181
174,16,0.02804237187099012,-1.847965961515159
174,17,-1.286731144478625,-2.179903925372614
174,18,-3.239127445959479,-3.177374109642902
174,19,0.2870843432360612,-0.1121636133006885
174,20,-4.427648471915558,-2.154607508359037
175,1,1.733046244001421,2.249791601053877
175,2,2.205982049547728,-0.2376616138345725
175,3,0.8954494234228221,-0.3335740234820342
175,4,0.6714182322987187,-0.4710677093059059
175,5,-0.6715706129410131,-1.010968708596283
175,6,-0.7119518151199451,-0.03700928473726028
175,7,-2.369335170409713,-2.12437521927189
175,8,1.395523613398027,0.892171917463527
175,9,-2.563182407623527,-3.487225147412447
175,10,-2.848479280717068,-0.1277343644170593
175,11,0.7788713638381526,0.1119277462974142
175,12,-0.3161467937808518,-1.875826165287827
175,13,-0.9959286733068453,-1.350236397468809
175,14,-1.154211422826945,-1.936440878672059
175,15,-1.465131582762241,-1.157046013362474
175,16,-1.724440978102206,-0.03146852758849683
175,17,-2.025938280345794,-0.906436759801878
175,18,-3.166992454985816,-2.802520272609377
175,19,-3.856903985721641,-2.064855680970629
175,20,-0.6838731389683527,0.7240905182522639
176,1,4.507447936969718,1.467826680611795
176,2,1.757123376792093,-0.6918767629048661
176,3,-0.435859747390044,0.605831319916351
176,4,-3.211597863794442,-0.01692052147572623
176,5,0.7605250042350578,2.65913353448841
176,6,1.825886762790342,1.039844906002208
176,7,2.99890847065273,2.134128864520049
176,8,2.944433521883621,-0.1879417592018502
176,9,-1.724878788512565,-0.918400076875014
176,10,1.647686511512737,0.1984064731487512
176,11,3.694576510859461,1.519239128356526
176,12,6.297816501527031,2.603220935790969
176,13,1.09034613884609,-1.173118191282374
176,14,1.725463538744091,-0.3571628840966697
176,15,-0.4185692250266674,-0.5981460806301848
176,16,-3.612844242471486,-1.429971757590402
176,17,-1.364397220130241,0.9729955898455214
176,18,-0.4221630615876374,0.8139334759930688
176,19,-1.278413723106263,0.2811354191907648
176,20,-0.8547114243309536,-0.2922241760439559
177,1,3.827442335161598,1.932042409644045
177,2,-1.655887667043765,-0.7756818035873421
177,3,-0.6004430138872168,1.52136022546274
177,4,1.972544432271535,2.463261927670413
177,5,3.934603876311831,-0.320938421370524
177,6,2.920239268118749,0.8120091531996481
177,7,1.126181439439186,-0.1269779647703951
177,8,0.7801333622410315,0.1784836308069391
177,9,1.087126039497747,-0.7215289497005857
177,10,0.3054684201515067,-0.3107477264606736
177,11,-1.821315145604234,-1.349759263276947
177,12,-1.914489479113599,0.7080880269920979
177,13,-3.835141007193114,-1.454884560187857
177,14,-5.781644881678027,-3.019161049132125
177,15,-1.946784704819934,0.4714217055261551
177,16,-1.663444358688722,-0.2008645375906527
177,17,-0.7488632768401212,1.056985548815556
177,18,-1.248289757623484,0.4197642254674329
177,19,-3.401212896225306,-1.75229750444789
177,20,-2.277241678362767,-1.666115624265039
178,1,-2.142611711635345,-0.3743906720473892
178,2,-0.9190546537139301,-1.000278301119502
178,3,-2.508334821835753,-1.9839519493651
178,4,-1.133423720002275,-0.448347414389614
178,5,0.08056435224422284,-0.08745157080803001
178,6,-4.352992193847884,-2.30328966453634
178,7,-3.848016284766463,-1.912331180301143
178,8,-3.212899549651102,-1.881249510559536
178,9,-2.258701452252027,-1.211721091450225
178,10,-2.480846715561765,0.369762597999083
178,11,-2.836026643596113,-1.316083428819355
178,12,-4.020506936355146,-1.146544572113728
178,13,-0.8463442570884554,-0.4946668880606273
178,14,-6.035708240120263,-3.605358704477428
178,15,-2.66825079207146,0.4038020455565127
178,16,-0.822716953179697,-1.566524881171528
178,17,-0.5530715633910759,-1.227429795587925
178,18,-2.696142088113306,-1.34035484223323
178,19,-0.3350888514762078,0.4096308645119806
178,20,-2.04793694419444,-1.527050813229862
179,1,-0.402845621081356,1.546160080353673
179,2,-1.577297836558287,1.008421901381001
179,3,-1.59640080828798,-0.4839037377574496
179,4,-0.1604262537107901,1.285181032831359
179,5,-3.07172074343464,-1.4427421173296
179,6,-2.404338890978623,-0.06315728361918255
179,7,-3.324859092942705,-1.099900409574184
179,8,-2.779622665086667,-1.149417482989885
179,9,-0.5743647063066788,-0.5449886490530047
179,10,-0.04341878725225029,0.6891031286046829
179,11,-0.9746287615028668,-0.1923782518749525
179,12,1.311064122380414,1.970853746311948
179,13,-1.085356771200074,-0.9731890463362223
179,14,-1.566982897254666,0.2068221706124616
179,15,-2.664561816778334,-0.4097887028487515
179,16,-0.9784050025266934,1.013005911250538
179,17,3.421160616793961,1.606315398926919
179,18,1.108881397925371,0.07528052527681312
179,19,-4.382728772371013,-1.768729357664734
179,20,-3.215754666896362,-0.4876904403877866
180,1,-0.4253613478116924,1.480303463848933
180,2,-2.671179308798457,-1.721377174410632
180,3,-3.239353994435776,-1.743359445185093
180,4,-2.284483651027012,-1.005146181651452
180,5,-1.730250364548149,-0.2937226205922406
180,6,-6.271506079183988,-2.612810116321167
180,7,-0.1394626588490921,0.2276094064626822
180,8,-2.638349478419602,-0.6574442177933826
180,9,-2.3591370734882,-1.822322704592378
180,10,-0.590926743745778,1.114170074245322
180,11,-1.393174311650411,-0.8388967153962915
180,12,-0.1660713548873297,0.9178970399987938
180,13,-0.0009077660595769865,-1.098374557230879
180,14,-4.451986967478138,-1.043499440166053
180,15,-3.10017642731767,-0.7272831982787362
180,16,0.437882601365297,-0.2810072327967719
180,17,0.2888718823087301,-1.304335449621334
180,18,-2.745243138661133,-1.407047498596489
180,19,-3.228003097341495,-0.2648315237093617
180,20,-0.9039023455733434,-0.1820435632059003
181,1,6.350509299623648,1.578630753770514
181,2,2.962781512459182,-0.1600117753341802
181,3,-0.799581506873102,-0.0608085620378962
181,4,-5.260778293964201,-1.487890915283731
181,5,-6.095158464167593,-0.368636956410521
181,6,-4.195554619445848,-0.3463244435764166
181,7,-3.545392848284417,1.798661862345588
181,8,2.244984940283417,1.733815053638805
181,9,2.195838686819147,1.57369778390025
181,10,4.497828253499207,2.04023437956433
181,11,4.080112955643882,0.6299877925853198
181,12,4.428200444706556,2.440710500574669
181,13,-2.81123852935069,-0.8687905707133802
181,14,-3.699389019940101,0.3429836233780296
181,15,-0.585570744278039,1.450804479754535
181,16,-4.286108729111722,-0.806630319980047
181,17,0.1630516146497454,3.484083610559538
181,18,1.721090895195159,0.7523897581565886
181,19,1.849777525507021,0.545547709440579
181,20,3.531277915192412,2.497621215142443
182,1,2.135690803175857,2.176899258159041
182,2,1.349319766818561,-0.3542103656181086
182,3,-1.38435581697943,-0.7431545611010658
182,4,-2.609949406935546,-0.4149005006200231
182,5,0.9607534344472037,0.9120654915014093
182,6,3.898831583672939,1.382823333422777
182,7,0.2181469310258547,-0.667178543321373
182,8,2.74696273609371,1.003629429117865
182,9,0.938633097742591,-0.286427904805711
182,10,0.07337013695670502,0.6057060506567936
182,11,-1.559692067485702,-0.8900701391038739
182,12,0.9751187209221543,-0.08118189726153524
182,13,-1.336783516709334,0.2037352277672042
182,14,1.147937449873846,-0.5508318114506121
182,15,-0.4375620171947901,-0.04053876631810349
182,16,-1.549518551459474,-1.812205794182709
182,17,-2.521194968777874,-0.8013161200165744
182,18,-0.8472289013538357,-0.3970578351665593
182,19,-0.6556656791840427,-1.305152153379252
182,20,1.180342198441037,0.3828416683702514
183,1,1.809959751164382,0.7338556321652728
183,2,-1.796209806617485,-1.028461807100165
183,3,-1.798877740242385,0.06442367328236448
183,4,2.389525108216585,1.800867213284765
183,5,2.787059413134815,0.7565608284944342
183,6,2.740395624690901,1.520094039496529
183,7,0.4067255694153382,-0.6207953648027856
183,8,-1.673917911977922,-0.3664325170442784
183,9,0.8735414025318584,-0.8746622202534404
183,10,0.3058081358228259,0.08154774961645755
183,11,-4.025073739276618,-2.471343217628606
183,12,-2.729323648634623,-0.6264701281553074
183,13,-4.422580309504577,-1.699962024750723
183,14,-3.242024380327783,-0.8206251600930933
183,15,-1.742084284255727,-0.04608519203153347
183,16,2.060869348146799,-0.004551173207544279
183,17,0.5472419250967153,-0.5090116117352086
183,18,-0.04465716694839683,-0.7392000446729914
183,19,-5.888301863841464,-2.441381338109771
183,20,-3.452711898080291,-0.2161463786435093
184,1,-0.7849370338692132,0.4845919769568308
184,2,-1.334827625422207,-1.277211128310228
184,3,-1.635745197637081,-0.5021227923627337
184,4,-2.944330033294193,-1.381740280849191
184,5,-3.181516814260836,-1.157900435199798
184,6,-1.229044765553386,0.3335277706697517
184,7,-3.449950908006836,-1.959979270061603
184,8,-3.65633889659567,-0.8003098459888205
184,9,1.58190023876479,1.934118995632664
184,10,1.402389117239559,1.003177214665622
184,11,-1.479083167422418,-1.191243455344524
184,12,0.1372136701140143,0.4905449743859592
184,13,-0.5244976086002726,-0.5983977103207826
184,14,-1.132167646952724,0.3230281157754539
184,15,-0.1616203165722987,-0.3311106498520879
184,16,1.279093034761852,0.5833763423232021
184,17,-2.282918735198029,-2.558652082790954
184,18,-3.206472215152818,-1.24018440742252
184,19,-2.615946176112147,-0.3402706117243273
184,20,-0.496320258902185,0.6626764439495432
185,1,0.3602776167610439,1.833731360507383
185,2,-4.04300543980293,-2.779397622200547
185,3,-3.528376910843453,-2.460006952759844
185,4,-2.106082007949048,-0.06103004012942281
185,5,-4.818277282248514,-2.234160263047864
185,6,-3.492393361663667,0.1739811512312386
185,7,-1.589379381041972,-1.262972353139613
185,8,-3.897963984108548,-1.244546140620603
185,9,-1.018153508373372,-0.2263361140929289
185,10,-1.028519812653472,0.2887263754637607
185,11,1.178484326889299,1.209653265072342
185,12,-1.357513109567628,-1.00849059236555
185,13,3.188278485834664,-0.1816273511876616
185,14,2.366146920299466,-0.7749726738798932
185,15,0.007094616261409448,-1.320985785887493
185,16,0.83829817891961,-0.04988418688186513
185,17,3.988576589282246,-0.4104763374042527
185,18,0.09027816949405665,-0.6040422660381407
185,19,-0.6292882148695087,-0.6938559409695828
185,20,-0.611905457383295,-0.7199534038532032
186,1,-0.2526030147872723,-1.403510848390155
186,2,3.374922440772608,0.2448847235553731
186,3,-1.090816033418402,-0.951501754799418
186,4,-1.51832923330641,0.6442071009973163
186,5,-1.752622193845862,0.2602325991244936
186,6,1.021095432384294,1.495459485619173
186,7,-2.648914269901026,-1.395598166374345
186,8,-0.04733285434364976,1.388950217540541
186,9,2.676823681039855,2.128791548528438
186,10,2.216790809526225,1.450772247084598
186,11,0.7911712612684529,0.4885806970737667
186,12,0.7267702525555432,0.3848393639707876
186,13,-2.715575973223591,-1.547485176416686
186,14,-0.08445596507344622,0.2327178598428146
186,15,-3.267400907995131,-1.567125739341335
186,16,-3.967320210250654,-0.6679646939144132
186,17,-4.58471429692627,-2.148350568789873
186,18,-2.376880019314287,-0.7446208628057592
186,19,0.3646654159028369,0.2808148698888686
186,20,1.566444004251585,0.9813480788183053
187,1,4.640423393586865,2.692007811678072
187,2,1.451165545172044,-0.030173538401852
187,3,-2.607856765472761,-0.4186975148803217
187,4,-5.264115992082251,-0.2432637066071501
187,5,1.327239886455318,3.299306897240705
187,6,4.184074305042449,1.451441209181319
187,7,1.813534840771727,0.9938591988471086
187,8,0.3344487033106164,0.07215435756458177
187,9,0.614997831008127,-0.8768647704395907
187,10,1.951461878873456,0.8115142882218258
187,11,1.505101303300807,2.080380257778154
187,12,3.824468467516192,1.493470137840301
187,13,-0.6566419533314811,0.5197316797809984
187,14,-1.913166492016235,1.154044510531295
187,15,-0.2817919991633973,0.2915607754503832
187,16,0.9781402868914387,2.081708999167699
187,17,-0.9924932402209328,-0.06614838148694457
187,18,0.05522016915103434,2.309220857959804
187,19,-0.1744391947478973,1.025024918318576
187,20,0.4447927662988223,-0.3691374674605521
188,1,2.11286134716835,0.4156967483373317
188,2,-2.635369850832821,0.6424376665966649
188,3,-2.830035073978973,-0.5722601081839028
188,4,-1.092442194165355,0.8299962576469568
188,5,1.299706585075236,0.9978929189048937
188,6,3.790959783644026,2.274427153643626
188,7,1.257567878090298,1.027193893650447
188,8,2.315048242758297,1.87247167859853
188,9,2.678363358209618,-0.2144983414130451
188,10,1.868950451809068,1.922263657602763
188,11,-0.07722691944104088,2.098346192301325
188,12,-2.809140987553367,-0.04174500650135748
188,13,0.3494079165592672,1.208585110435334
188,14,-3.260326941346298,-0.6461613895004674
188,15,0.06500708156127155,-0.4813508594296841
188,16,3.094741171041073,0.4776540889207985
188,17,2.844917160847201,0.7702798642356763
188,18,0.9199655163973027,1.302448853041146
188,19,-2.889707848801895,-0.8913294282183373
188,20,2.757914222731238,1.34215801441169
189,1,5.050406523855216,1.742704458696173
189,2,1.177940333679619,0.0552857569890142
189,3,-0.7511450699654919,-0.4620385232269226
189,4,-1.298363893103961,-0.1103194418628693
189,5,-1.985177957076441,0.09960898292317588
189,6,-0.4378058416084051,-0.2031077510034286
189,7,0.7183437329598505,1.637463855723343
189,8,-1.079548902645221,-0.8700129668515444
189,9,1.371744576850618,1.007843835836676
189,10,3.875232409639599,0.8519934083124905
189,11,1.501978940319663,1.865640591924541
189,12,2.129786030649339,0.8226833753013927
189,13,-0.4024749598452027,-1.116144844557251
189,14,-2.861900665218368,-0.5096046228158727
189,15,-0.476155265484636,0.2454409540578127
189,16,0.3060816673891593,-1.126423175512679
189,17,-1.944706730306289,-0.8775862030932834
189,18,-3.162001128591271,-1.559331366205215
189,19,-3.21841675808199,-1.017630031901468
189,20,0.7007378748041466,0.8364382727356106
190,1,1.679184377883077,2.396231461607869
190,2,0.4719786499791938,1.948083095057201
190,3,-1.100228855116362,0.08415039772240773
190,4,-0.6023547609951805,0.7192869798253461
190,5,2.671047394000605,2.351047543783736
190,6,4.024535331244864,2.107478751391659
190,7,5.150433512631987,1.270666167932101
190,8,2.932167405265348,0.4733740560394721
190,9,5.96662011484127,0.682076350911972
190,10,3.441006824493174,-0.202164253698174
190,11,-1.156118004509827,0.6266441805249565
190,12,-2.819534022954635,0.9191999563687583
190,13,-2.493715562363674,-0.5699331795160765
190,14,-1.579105437032853,0.9282183665632301
190,15,-0.932659095908216,-0.8393195601845994
190,16,5.966192031609707,1.814151373345815
190,17,5.017055230936366,0.9539690126666577
190,18,-1.253840104736796,0.3178996260364138
190,19,-1.656288675124764,-0.08046171864302204
190,20,4.771270823711053,1.386064009025501
191,1,-0.9260048902438355,1.404306800043917
191,2,-0.3536938697800019,-0.1781030359276462
191,3,-1.438344853597035,-1.386472291535449
191,4,-1.318045287372107,-1.528820331779766
191,5,-0.9287138413728883,-0.6465077448097116
191,6,0.1937250324361964,-0.04145334612280638
191,7,0.2213362372846215,-0.1165873915078739
191,8,-3.373704071100983,-1.914619271692886
